motor_id,sensor_id,timestamp,temp_sensor,vib_x,vib_y,vib_z,battery_v,fft_size,bin_size,vib_rms_3d,vib_radiale,vib_axiale,vib_ratio_az,vib_aniso,vib_3d_mean,vib_3d_max,vib_3d_std,temp_trend,vibration,temperature,vib_exceed,score_if,combined_score,is_anomaly
4,d9508e77,2025-11-26 09:41:36,19.68,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,4.3,12.0,2.9458068127048773,-0.24721212121211938,0.03,19.68,0.0,0.2538980061704823,0.1523388037022894,False
4,d9508e77,2025-11-26 09:41:36,,3.0,,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,4.3,12.0,2.9458068127048773,-0.25618181818181784,0.03,19.68,0.0,0.18827397063423557,0.11296438238054134,False
4,d9508e77,2025-11-26 09:41:36,,,4.0,,,,,4.0,4.0,0.0,0.0,1.7320508062698394,4.4,12.0,2.913569784455072,-0.2445454545454546,0.04,19.68,0.0,0.19678252714263092,0.11806951628557855,False
4,d9508e77,2025-11-26 09:44:32,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,4.1,12.0,3.21282153600584,-0.21363636363636426,0.0,19.68,0.0,0.5045330275939655,0.30271981655637925,False
4,d9508e77,2025-11-26 09:44:32,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,4.1,12.0,3.21282153600584,-0.16236363636363677,0.02,19.68,0.0,0.14688358751366218,0.08813015250819731,False
4,d9508e77,2025-11-26 09:44:32,19.68,,,2.0,,4096.0,1000.0,2.0,0.0,2.0,10.0,1.7320508049708014,4.0,12.0,3.265986323711013,-0.09072727272727259,0.02,19.68,0.0,0.1948970622166292,0.11693823732997752,False
4,d9508e77,2025-11-26 09:47:36,19.69,,,2.0,,4096.0,1000.0,2.0,0.0,2.0,10.0,1.7320508049708014,3.9,12.0,3.3149493041205935,0.001818181818181863,0.02,19.69,0.0,0.09702429483663003,0.05821457690197801,False
4,d9508e77,2025-11-26 09:47:36,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,3.6,12.0,3.3399933466335368,0.0019393939393938925,0.02,19.69,0.0,0.039589558485647845,0.023753735091388707,False
4,d9508e77,2025-11-26 09:47:36,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,3.0,12.0,3.399346342395304,0.0018181818181824737,0.0,19.69,0.0,0.3633597529847304,0.21801585179083824,False
4,d9508e77,2025-11-26 09:50:32,19.71,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,2.1,4.0,1.2866839377082417,0.00254545454545557,0.03,19.71,0.0,0.0975666401629724,0.05853998409778344,False
4,d9508e77,2025-11-26 09:50:32,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.0,4.0,1.2472191289249825,0.00345454545454639,0.02,19.71,0.0,0.050503305139132613,0.030301983083479568,False
4,d9508e77,2025-11-26 09:50:32,,,3.0,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,2.0,4.0,1.2472191289249825,0.004000000000000274,0.03,19.71,0.0,0.0428650274421338,0.02571901646528028,False
4,d9508e77,2025-11-26 09:53:36,,,3.0,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,1.9,3.0,1.1005049346149949,0.004181818181819152,0.03,19.71,0.0,0.04902475114862476,0.029414850689174852,False
4,d9508e77,2025-11-26 09:53:36,,1.0,,,,,,1.0,1.0,0.0,0.0,1.732050802372725,2.0,3.0,0.9428090415825071,0.004000000000000007,0.01,19.71,0.0,0.08636848758423249,0.051821092550539495,False
4,d9508e77,2025-11-26 09:53:36,19.72,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,2.1,3.0,0.9944289260121709,0.004000000000000197,0.03,19.72,0.0,0.10231045292333944,0.061386271754003664,False
4,d9508e77,2025-11-26 09:53:44,19.72,,,4.0,,4096.0,1000.0,4.0,0.0,4.0,10.0,1.7320508062698394,2.3,4.0,1.1595018087287587,0.003515151515150841,0.04,19.72,0.0,0.10332391599371735,0.0619943495962304,False
4,d9508e77,2025-11-26 09:53:44,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.3,4.0,1.1595018087287587,0.0032121212121215235,0.02,19.72,0.0,0.043923340165370736,0.02635400409922244,False
4,d9508e77,2025-11-26 09:53:44,,,4.0,,,,,4.0,4.0,0.0,0.0,1.7320508062698394,2.5,4.0,1.2692955176443022,0.002545454545454306,0.04,19.72,0.0,0.04703505310725718,0.028221031864354307,False
4,d9508e77,2025-11-26 09:56:32,19.72,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,2.8,4.0,0.91893658347311,0.001515151515151117,0.03,19.72,0.0,0.09240547570412316,0.0554432854224739,False
4,d9508e77,2025-11-26 09:56:32,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.7,4.0,0.9486832980509322,0.001454545454545618,0.02,19.72,0.0,0.04580612829912801,0.027483676979476804,False
4,d9508e77,2025-11-26 09:56:32,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,2.5,4.0,1.2692955176443024,0.0012727272727263337,0.0,19.72,0.0,0.3474156374962099,0.20844938249772593,False
4,d9508e77,2025-11-26 09:59:36,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,2.2,4.0,1.4757295747455232,0.0009696969696973502,0.0,19.72,0.0,0.3519965077655277,0.21119790465931662,False
4,d9508e77,2025-11-26 09:59:36,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.1,4.0,1.4491376746192306,0.0005454545454534783,0.02,19.72,0.0,0.04774056959436942,0.02864434175662165,False
4,d9508e77,2025-11-26 09:59:36,19.74,,,2.0,,4096.0,1000.0,2.0,0.0,2.0,10.0,1.7320508049708014,2.2,4.0,1.398411797560497,0.0010909090909100984,0.02,19.74,0.0,0.09888439484154171,0.05933063690492502,False
4,d9508e77,2025-11-26 10:02:32,19.75,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,2.2,4.0,1.398411797560497,0.0024848484848494115,0.03,19.75,0.0,0.0909261574461028,0.05455569446766168,False
4,d9508e77,2025-11-26 10:02:32,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.0,4.0,1.247219128924983,0.003515151515152457,0.02,19.75,0.0,0.04879973482503991,0.029279840895023945,False
4,d9508e77,2025-11-26 10:02:32,,,3.0,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,2.1,4.0,1.286683937708242,0.004181818181818406,0.03,19.75,0.0,0.0392453019032525,0.023547181141951496,False
4,d9508e77,2025-11-26 10:05:36,19.76,,,2.0,,4096.0,1000.0,2.0,0.0,2.0,10.0,1.7320508049708014,1.9,3.0,1.1005049346149953,0.005030303030303429,0.02,19.76,0.0,0.10924207701987454,0.06554524621192472,False
4,d9508e77,2025-11-26 10:05:36,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,1.8,3.0,1.032795558989056,0.005393939393940468,0.02,19.76,0.0,0.05256155440120137,0.03153693264072082,False
4,d9508e77,2025-11-26 10:05:36,,,4.0,,,,,4.0,4.0,0.0,0.0,1.7320508062698394,2.0,4.0,1.247219128924983,0.005272727272726995,0.04,19.76,0.0,0.05084271737927525,0.03050563042756515,False
4,d9508e77,2025-11-26 10:10:14,,,4.0,,,,,4.0,4.0,0.0,0.0,1.7320508062698394,2.4,4.0,1.1737877907776137,0.004666666666667273,0.04,19.76,0.0,0.04370228055339755,0.02622136833203853,False
4,d9508e77,2025-11-26 10:10:14,,8.0,,,,,,8.0,8.0,0.0,0.0,1.7320508069193585,3.2,8.0,1.87379590967423,0.0035757575757582876,0.08,19.76,0.0,0.07591785468327134,0.0455507128099628,False
4,d9508e77,2025-11-26 10:10:14,19.78,,,7.0,,4096.0,1000.0,7.0,0.0,7.0,10.0,1.7320508068265696,3.7,8.0,2.162817093001281,0.0030909090909092807,0.07,19.78,0.0,0.12860546292638353,0.07716327775583011,False
4,d9508e77,2025-11-26 10:11:36,19.8,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,3.8,8.0,2.0976176963404765,0.004303030303030834,0.03,19.8,0.0,0.07874440717696701,0.047246644306180204,False
4,d9508e77,2025-11-26 10:11:36,,6.0,,,,,,6.0,6.0,0.0,0.0,1.7320508067028517,4.1,8.0,2.183269719175204,0.005454545454545277,0.06,19.8,0.0,0.049300353988334,0.0295802123930004,False
4,d9508e77,2025-11-26 10:11:36,,,2.0,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,4.1,8.0,2.183269719175204,0.0060000000000004754,0.02,19.8,0.0,0.030546962040218433,0.01832817722413106,False
4,d9508e77,2025-11-26 10:15:20,19.82,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,4.1,8.0,2.183269719175204,0.007030303030303499,0.03,19.82,0.0,0.08289695192689037,0.04973817115613422,False
4,d9508e77,2025-11-26 10:15:20,,8.0,,,,,,8.0,8.0,0.0,0.0,1.7320508069193585,4.7,8.0,2.359378449224994,0.007878787878787276,0.08,19.82,0.0,0.06876809503388077,0.041260857020328466,False
4,d9508e77,2025-11-26 10:15:20,,,3.0,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,4.8,8.0,2.250925735484699,0.008000000000000161,0.03,19.82,0.0,0.024100571810618993,0.014460343086371395,False
4,d9508e77,2025-11-26 10:17:36,,,7.0,,,,,7.0,7.0,0.0,0.0,1.7320508068265696,5.1,8.0,2.3309511649397505,0.007393939393939721,0.07,19.82,0.0,0.060570027291299525,0.03634201637477971,False
4,d9508e77,2025-11-26 10:17:36,,6.0,,,,,,6.0,6.0,0.0,0.0,1.7320508067028517,5.3,8.0,2.311805451253431,0.006060606060606337,0.06,19.82,0.0,0.04782787100299554,0.028696722601797325,False
4,d9508e77,2025-11-26 10:17:36,19.84,,,4.0,,4096.0,1000.0,4.0,0.0,4.0,10.0,1.7320508062698394,4.9,8.0,2.131770260709419,0.005090909090909519,0.04,19.84,0.0,0.09113679267757421,0.05468207560654453,False
4,d9508e77,2025-11-26 10:20:32,19.87,,,2.0,,4096.0,1000.0,2.0,0.0,2.0,10.0,1.7320508049708014,4.4,8.0,2.1705094128134528,0.006121212121213524,0.02,19.87,0.0,0.08758548421990625,0.052551290531943746,False
4,d9508e77,2025-11-26 10:20:32,,4.0,,,,,,4.0,4.0,0.0,0.0,1.7320508062698394,4.5,8.0,2.1213203435598036,0.007393939393939749,0.04,19.87,0.0,0.03040336120460559,0.018242016722763352,False
4,d9508e77,2025-11-26 10:20:32,,,5.0,,,,,5.0,5.0,0.0,0.0,1.7320508065296465,4.4,8.0,2.0655911179774558,0.00781818181818281,0.05,19.87,0.0,0.03795641000023159,0.02277384600013895,False
4,d9508e77,2025-11-26 10:24:36,19.9,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,4.5,8.0,1.9578900207452963,0.009030303030303624,0.03,19.9,0.0,0.08782216154849068,0.052693296929094406,False
4,d9508e77,2025-11-26 10:24:36,,3.0,,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,4.5,8.0,1.9578900207452963,0.010363636363637156,0.03,19.9,0.0,0.024106265671806532,0.014463759403083918,False
4,d9508e77,2025-11-26 10:24:36,,,3.0,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,4.0,7.0,1.5634719199413716,0.010727272727271402,0.03,19.9,0.0,0.022991299941319526,0.013794779964791715,False
4,d9508e77,2025-11-26 10:26:32,,,2.0,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,3.9,7.0,1.6633299933168362,0.010121212121212484,0.02,19.9,0.0,0.032832485800945485,0.01969949148056729,False
4,d9508e77,2025-11-26 10:26:32,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,3.4,6.0,1.3498971154213835,0.00854545454545381,0.02,19.9,0.0,0.033052158375032795,0.019831295025019676,False
4,d9508e77,2025-11-26 10:26:32,19.93,,,2.0,,4096.0,1000.0,2.0,0.0,2.0,10.0,1.7320508049708014,3.0,5.0,1.0540925533898267,0.007636363636363734,0.02,19.93,0.0,0.09681777406369108,0.058090664438214645,False
4,d9508e77,2025-11-26 10:29:43,19.97,,,6.0,,4096.0,1000.0,6.0,0.0,6.0,10.0,1.7320508067028517,3.2,6.0,1.3984117975604744,0.008909090909091115,0.06,19.97,0.0,0.12044994982059418,0.0722699698923565,False
4,d9508e77,2025-11-26 10:29:43,,5.0,,,,,,5.0,5.0,0.0,0.0,1.7320508065296465,3.5,6.0,1.4337208778406973,0.010606060606060421,0.05,19.97,0.0,0.043724629499336726,0.026234777699602033,False
4,d9508e77,2025-11-26 10:29:43,,,3.0,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,3.4,6.0,1.4298407059687435,0.011090909090909679,0.03,19.97,0.0,0.022952129669732868,0.01377127780183972,False
4,d9508e77,2025-11-26 10:32:40,20.0,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,3.2,6.0,1.316561177209056,0.012000000000000509,0.03,20.0,0.0,0.09153931902396134,0.054923591414376804,False
4,d9508e77,2025-11-26 10:32:40,,4.0,,,,,,4.0,4.0,0.0,0.0,1.7320508062698394,3.3,6.0,1.3374935098495413,0.01333333333333439,0.04,20.0,0.0,0.03431507727830277,0.02058904636698166,False
4,d9508e77,2025-11-26 10:32:40,,,5.0,,,,,5.0,5.0,0.0,0.0,1.7320508065296465,3.5,6.0,1.4337208778406973,0.013454545454546623,0.05,20.0,0.0,0.045313383328809326,0.027188029997285593,False
4,d9508e77,2025-11-26 10:35:36,,,4.0,,,,,4.0,4.0,0.0,0.0,1.7320508062698394,3.6,6.0,1.4298407059687392,0.012363636363636705,0.04,20.0,0.0,0.03222156915218025,0.01933294149130815,False
4,d9508e77,2025-11-26 10:35:36,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,3.6,6.0,1.4298407059687392,0.01006060606060619,0.02,20.0,0.0,0.033601221202691,0.020160732721614602,False
4,d9508e77,2025-11-26 10:35:36,20.02,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,3.7,6.0,1.3374935098495322,0.007636363636364589,0.03,20.02,0.0,0.08450340643315923,0.05070204385989554,False
4,d9508e77,2025-11-26 10:39:57,20.07,,,2.0,,4096.0,1000.0,2.0,0.0,2.0,10.0,1.7320508049708014,3.7,6.0,1.3374935098495322,0.008484848484849289,0.02,20.07,0.0,0.091403612824011,0.05484216769440659,False
4,d9508e77,2025-11-26 10:39:57,,4.0,,,,,,4.0,4.0,0.0,0.0,1.7320508062698394,3.5,5.0,1.0801234497349879,0.010303030303031155,0.04,20.07,0.0,0.035568683064844266,0.02134120983890656,False
4,d9508e77,2025-11-26 10:39:57,,,2.0,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,3.2,5.0,1.0327955589890137,0.010909090909092093,0.02,20.07,0.0,0.037824680637288756,0.02269480838237325,False
4,d9508e77,2025-11-26 10:41:36,20.08,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,3.2,5.0,1.0327955589890137,0.01084848484848471,0.03,20.08,0.0,0.09065068700936467,0.0543904122056188,False
4,d9508e77,2025-11-26 10:41:36,,3.0,,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,3.2,5.0,1.0327955589890137,0.0114545454545453,0.03,20.08,0.0,0.029381009407716024,0.017628605644629612,False
4,d9508e77,2025-11-26 10:41:36,,,3.0,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,3.1,5.0,0.9944289260121396,0.011090909090909531,0.03,20.08,0.0,0.027688244039027168,0.0166129464234163,False
4,d9508e77,2025-11-26 10:45:05,,,2.0,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.8,4.0,0.7888106377471142,0.009757575757574936,0.02,20.08,0.0,0.043685507868769714,0.02621130472126183,False
4,d9508e77,2025-11-26 10:45:05,20.13,,,4.0,,4096.0,1000.0,4.0,0.0,4.0,10.0,1.7320508062698394,2.8,4.0,0.7888106377471142,0.010181818181818536,0.04,20.13,0.0,0.10752727211407687,0.06451636326844612,False
4,d9508e77,2025-11-26 10:45:05,,3.0,,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,2.9,4.0,0.737864787373151,0.009030303030303466,0.03,20.13,0.0,0.032595056443113515,0.019557033865868108,False
4,d9508e77,2025-11-26 10:47:44,20.17,,,4.0,,4096.0,1000.0,4.0,0.0,4.0,10.0,1.7320508062698394,3.0,4.0,0.8164965809282004,0.009818181818181823,0.04,20.17,0.0,0.10537587691000237,0.06322552614600142,False
4,d9508e77,2025-11-26 10:47:44,,3.0,,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,3.1,4.0,0.7378647873731426,0.01212121212121294,0.03,20.17,0.0,0.032944426478186704,0.01976665588691202,False
4,d9508e77,2025-11-26 10:47:44,,,3.0,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,3.0,4.0,0.6666666666672477,0.01321212121212144,0.03,20.17,0.0,0.03506572320499618,0.021039433922997706,False
4,d9508e77,2025-11-26 10:50:40,20.21,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,3.1,4.0,0.5676462121982236,0.01527272727272884,0.03,20.21,0.0,0.1017125847265942,0.06102755083595651,False
4,d9508e77,2025-11-26 10:50:40,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,3.0,4.0,0.6666666666672477,0.016303030303030926,0.02,20.21,0.0,0.047502165177540884,0.02850129910652453,False
4,d9508e77,2025-11-26 10:50:40,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,2.7,4.0,1.1595018087287479,0.01575757575757721,0.0,20.21,0.0,0.3724038247534196,0.22344229485205175,False
4,d9508e77,2025-11-26 10:55:21,20.25,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,2.7,4.0,1.1595018087287479,0.01581818181818229,0.03,20.25,0.0,0.09670524786176471,0.058023148717058826,False
4,d9508e77,2025-11-26 10:55:21,,3.0,,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,2.8,4.0,1.13529242439544,0.013818181818181683,0.03,20.25,0.0,0.029311717811113386,0.01758703068666803,False
4,d9508e77,2025-11-26 10:55:21,,,1.0,,,,,1.0,1.0,0.0,0.0,1.732050802372725,2.5,4.0,1.178511301977921,0.01309090909090959,0.01,20.25,0.0,0.06442363987617648,0.03865418392570589,False
4,d9508e77,2025-11-26 10:55:21,20.25,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,2.5,4.0,1.178511301977921,0.01090909090909114,0.03,20.25,0.0,0.08942346034786906,0.05365407620872144,False
4,d9508e77,2025-11-26 10:55:21,,3.0,,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,2.4,3.0,1.0749676997735176,0.009939393939394534,0.03,20.25,0.0,0.03719661709168587,0.022317970255011522,False
4,d9508e77,2025-11-26 10:55:21,,,2.0,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.3,3.0,1.0593499054717663,0.008000000000000397,0.02,20.25,0.0,0.038122912330206774,0.022873747398124065,False
4,d9508e77,2025-11-26 10:56:40,,3.0,,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,2.3,3.0,1.0593499054717663,0.005090909090909359,0.03,20.25,0.0,0.031994357596016675,0.019196614557610004,False
4,d9508e77,2025-11-26 10:56:40,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.2472191289249825,0.0038787878787880266,0.0,20.25,0.0,0.3649273114224702,0.21895638685348212,False
4,d9508e77,2025-11-26 10:56:40,20.28,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,2.1,3.0,1.2866839377082415,0.0038181818181825576,0.03,20.28,0.0,0.08540891014699052,0.05124534608819431,False
4,d9508e77,2025-11-26 11:00:29,20.31,,,2.0,,4096.0,1000.0,2.0,0.0,2.0,10.0,1.7320508049708014,2.3,3.0,1.0593499054717663,0.004545454545453231,0.02,20.31,0.0,0.08946446587172423,0.05367867952303453,False
4,d9508e77,2025-11-26 11:00:29,,4.0,,,,,,4.0,4.0,0.0,0.0,1.7320508062698394,2.4,4.0,1.173787790777613,0.0067272727272725255,0.04,20.31,0.0,0.027012984277288727,0.016207790566373236,False
4,d9508e77,2025-11-26 11:00:29,,,5.0,,,,,5.0,5.0,0.0,0.0,1.7320508065296465,2.6,5.0,1.4298407059687608,0.008181818181817018,0.05,20.31,0.0,0.0392793233470297,0.02356759400821782,False
4,d9508e77,2025-11-26 11:02:40,20.34,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,2.8,5.0,1.3165611772090655,0.010545454545454736,0.03,20.34,0.0,0.07982966878609771,0.04789780127165862,False
4,d9508e77,2025-11-26 11:02:40,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.7,5.0,1.3374935098495553,0.011818181818182224,0.02,20.34,0.0,0.031017099580476645,0.018610259748285986,False
4,d9508e77,2025-11-26 11:02:40,,,2.0,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.6,5.0,1.3498971154214021,0.012000000000000679,0.02,20.34,0.0,0.03116813504240002,0.01870088102544001,False
4,d9508e77,2025-11-26 11:05:36,,3.0,,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,2.7,5.0,1.3374935098495553,0.011090909090909531,0.03,20.34,0.0,0.022001186420024372,0.013200711852014622,False
4,d9508e77,2025-11-26 11:05:36,20.37,,,4.0,,4096.0,1000.0,4.0,0.0,4.0,10.0,1.7320508062698394,2.8,5.0,1.3984117975604835,0.010727272727273831,0.04,20.37,0.0,0.09523683801601203,0.057142102809607215,False
4,d9508e77,2025-11-26 11:05:36,,,4.0,,,,,4.0,4.0,0.0,0.0,1.7320508062698394,3.2,5.0,1.0327955589890134,0.0089090909090906,0.04,20.37,0.0,0.024999720229516173,0.014999832137709702,False
4,d9508e77,2025-11-26 11:09:42,20.39,,,2.0,,4096.0,1000.0,2.0,0.0,2.0,10.0,1.7320508049708014,3.1,5.0,1.100504934614961,0.008727272727272624,0.02,20.39,0.0,0.08632448810535158,0.051794692863210944,False
4,d9508e77,2025-11-26 11:09:42,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,3.1,5.0,1.100504934614961,0.009212121212121411,0.02,20.39,0.0,0.02491146178965975,0.014946877073795849,False
4,d9508e77,2025-11-26 11:09:42,,,1.0,,,,,1.0,1.0,0.0,0.0,1.732050802372725,2.8,5.0,1.2292725943060385,0.008727272727272788,0.01,20.39,0.0,0.05175392656507468,0.031052355939044807,False
4,d9508e77,2025-11-26 11:11:36,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.5,4.0,0.9718253158079648,0.007272727272727056,0.02,20.39,0.0,0.02937466648887438,0.017624799893324626,False
4,d9508e77,2025-11-26 11:11:36,,,2.0,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.4,4.0,0.9660917830797164,0.006848484848484898,0.02,20.39,0.0,0.029474986814967557,0.017684992088980535,False
4,d9508e77,2025-11-26 11:11:36,20.43,,,4.0,,4096.0,1000.0,4.0,0.0,4.0,10.0,1.7320508062698394,2.6,4.0,1.0749676997735118,0.00800000000000062,0.04,20.43,0.0,0.09619174456767919,0.05771504674060751,False
4,d9508e77,2025-11-26 11:14:50,,,2.0,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.6,4.0,1.0749676997735118,0.008060606060605161,0.02,20.43,0.0,0.02934487187291825,0.01760692312375095,False
4,d9508e77,2025-11-26 11:14:50,20.44,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,2.6,4.0,1.0749676997735118,0.007575757575757434,0.03,20.44,0.0,0.0812601240831237,0.048756074449874225,False
4,d9508e77,2025-11-26 11:14:50,,3.0,,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,2.5,4.0,0.9718253158079647,0.007878787878788356,0.03,20.44,0.0,0.02509309824348579,0.015055858946091473,False
4,d9508e77,2025-11-26 11:17:36,20.46,,,2.0,,4096.0,1000.0,2.0,0.0,2.0,10.0,1.7320508049708014,2.3,4.0,0.8232726023490619,0.008424242424243061,0.02,20.46,0.0,0.09055916427324956,0.05433549856394974,False
4,d9508e77,2025-11-26 11:17:36,,3.0,,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,2.4,4.0,0.8432740427120494,0.009212121212121003,0.03,20.46,0.0,0.027520691770186168,0.0165124150621117,False
4,d9508e77,2025-11-26 11:17:36,,,4.0,,,,,4.0,4.0,0.0,0.0,1.7320508062698394,2.6,4.0,0.9660917830797096,0.009151515151514272,0.04,20.46,0.0,0.028797960202142602,0.01727877612128556,False
4,d9508e77,2025-11-26 11:20:40,20.48,,,1.0,,4096.0,1000.0,1.0,0.0,1.0,10.0,1.732050802372725,2.6,4.0,0.9660917830797096,0.009333333333334866,0.01,20.48,0.0,0.11680039970716626,0.07008023982429976,False
4,d9508e77,2025-11-26 11:20:40,,2.0,,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.6,4.0,0.9660917830797096,0.008424242424243389,0.02,20.48,0.0,0.028770006094558345,0.017262003656735005,False
4,d9508e77,2025-11-26 11:20:40,,,2.0,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.6,4.0,0.9660917830797096,0.006424242424243033,0.02,20.48,0.0,0.027206775637550338,0.0163240653825302,False
4,d9508e77,2025-11-26 11:23:36,20.5,,,2.0,,4096.0,1000.0,2.0,0.0,2.0,10.0,1.7320508049708014,2.4,4.0,0.8432740427120494,0.00709090909090963,0.02,20.5,0.0,0.0832403504500245,0.049944210270014694,False
4,d9508e77,2025-11-26 11:23:36,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,2.2,4.0,1.1352924243954567,0.0069090909090913045,0.0,20.5,0.0,0.3510561160216093,0.21063366961296556,False
4,d9508e77,2025-11-26 11:23:36,,,2.0,,,,,2.0,2.0,0.0,0.0,1.7320508049708014,2.1,4.0,1.1005049346149898,0.006545454545454224,0.02,20.5,0.0,0.030376680300920916,0.01822600818055255,False
4,d9508e77,2025-11-26 11:26:32,20.51,,,3.0,,4096.0,1000.0,3.0,0.0,3.0,10.0,1.7320508058368262,2.1,4.0,1.1005049346149898,0.006000000000000474,0.03,20.51,0.0,0.0799993223269214,0.04799959339615284,False
4,d9508e77,2025-11-26 11:26:32,,3.0,,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,2.2,4.0,1.1352924243954567,0.005939393939394235,0.03,20.51,0.0,0.019615911153600233,0.011769546692160139,False
4,d9508e77,2025-11-26 11:26:32,,,1.0,,,,,1.0,1.0,0.0,0.0,1.732050802372725,2.0,4.0,1.1547005383796145,0.005272727272728418,0.01,20.51,0.0,0.06141832813564914,0.03685099688138948,False
4,d9508e77,2025-11-26 11:29:36,,,4.0,,,,,4.0,4.0,0.0,0.0,1.7320508062698394,2.0,4.0,1.1547005383796145,0.003999999999999902,0.04,20.51,0.0,0.029402004812934045,0.017641202887760426,False
4,d9508e77,2025-11-26 11:29:36,20.54,,,4.0,,4096.0,1000.0,4.0,0.0,4.0,10.0,1.7320508062698394,2.3,4.0,1.2516655570348993,0.0050909090909083375,0.04,20.54,0.0,0.08156979532934219,0.048941877197605316,False
4,d9508e77,2025-11-26 11:29:36,,3.0,,,,,,3.0,3.0,0.0,0.0,1.7320508058368262,2.4,4.0,1.2649110640676726,0.005454545454545426,0.03,20.54,0.0,0.019204938259627057,0.011522962955776234,False
4,d9508e77,2025-11-26 11:32:32,20.55,,,2.0,,4096.0,1000.0,2.0,0.0,2.0,10.0,1.7320508049708014,2.4,4.0,1.2649110640676726,0.0056363636363644595,0.02,20.55,0.0,0.07804361846662175,0.04682617107997305,False
